0.284757,0.578571,0.711761,0.567254,0.559207,0.686306,0.289891,0.759598,0.336837,0.260291,0.361978,0.557360,0.647530,0.339778,0.723950,0.762462,0.575327,0.472059,0.611212,0.603005,0.701239,0.379018,0.272849,0.332343,0.482452,0.456259,0.642299,0.582808,0.557012,0.740853,0.405657,0.269489,0.639236,0.741587,0.645218,0.676429,0.602388,0.800314,0.526606,0.230571,0.618638,0.736007,0.590307,0.415417,0.778763,0.534767,0.531043,0.738701,0.333285,0.221500,0.647060,0.206982,0.361026,0.564935,0.262281,0.358408,0.767819,0.411399,0.604730,0.581629,0.379695,0.675339,0.600473,0.432593,0.572524,0.484305,0.471970,0.637718,0.611327,0.426298,0.583142,0.489063,0.472890,0.292723,0.486427,0.320835,0.345823,0.247023,0.713383,0.628607,0.769897,0.535639,0.425279,0.257731,0.457617,0.466266,0.335488,0.377490,0.365099,0.731829,0.690141,0.648942,0.696999,0.815560,0.676635,0.277325,0.574477,0.583046,0.560019,0.371268,0.555630,0.377141,0.165808,0.759674,0.485493,0.375244,0.417696,0.444689,0.672099,0.292559,0.651713,0.658777,0.578039,0.721650,0.664059,0.684474,0.452655,0.718683,0.303598,0.537928,0.658592,0.617503,0.594486,0.340071,0.283005,0.222411,0.279381,0.290892
0.267416,0.817866,0.595683,0.915083,0.459714,0.255716,0.591470,0.331313,0.667718,0.296453,0.528463,0.617950,0.430026,0.396800,0.179016,0.730841,0.727244,0.258645,0.762793,0.312543,0.723594,0.396347,0.301478,0.900537,0.432553,0.303446,0.662009,0.444490,0.198597,0.509020,0.550159,0.514006,0.527261,0.242094,0.547170,0.253657,0.328438,0.587668,0.413113,0.216942,0.248622,0.737701,0.515166,0.349979,0.387489,0.330125,0.652706,0.594912,0.614722,0.637887,0.592773,0.468993,0.358176,0.523694,0.440279,0.582311,0.227213,0.536450,0.330121,0.323983,0.475670,0.553735,0.531680,0.844283,0.490376,0.434175,0.649871,0.714906,0.750316,0.215182,0.798274,0.665329,0.583192,0.219164,0.702104,0.332768,0.428626,0.788451,0.530436,0.441636,0.402953,0.746730,0.844878,0.419495,0.499564,0.666877,0.532857,0.761078,0.643547,0.506762,0.701235,0.556550,0.190725,0.764619,0.745660,0.514945,0.615755,0.367142,0.697574,0.542114,0.294776,0.712417,0.346645,0.578116,0.596016,0.591430,0.429679,0.549821,0.331099,0.334436,0.472499,0.358826,0.500998,0.487785,0.397299,0.269961,0.390950,0.512526,0.552166,0.292914,0.551597,0.288107,0.426645,0.649202,0.333817,0.588714,0.567432,0.234216
0.671717,0.672063,0.582803,0.557949,0.209267,0.323145,0.773913,0.342451,0.684955,0.710466,0.375474,0.567651,0.557968,0.773757,0.575967,0.382703,0.472925,0.337444,0.629990,0.656316,0.645024,0.416110,0.498082,0.237651,0.698922,0.574214,0.775977,0.584940,0.325318,0.647495,0.583571,0.684875,0.252785,0.870115,0.183290,0.493063,0.370765,0.781603,0.418819,0.683627,0.559288,0.211603,0.604519,0.300592,0.600569,0.330212,0.605216,0.359606,0.418513,0.259030,0.602391,0.523602,0.493016,0.849143,0.635043,0.717449,0.499667,0.515602,0.491353,0.429341,0.827901,0.639665,0.579716,0.683323,0.501870,0.593630,0.220853,0.312853,0.197645,0.766840,0.574518,0.681687,0.687473,0.722771,0.760025,0.452615,0.765833,0.743778,0.404017,0.693841,0.667102,0.638288,0.564853,0.198561,0.778097,0.474614,0.237746,0.663711,0.228190,0.389529,0.614431,0.403460,0.380321,0.548218,0.252355,0.269344,0.707554,0.640452,0.253307,0.707947,0.556893,0.669640,0.781372,0.495737,0.372971,0.396640,0.506509,0.295664,0.512060,0.428751,0.427427,0.599002,0.662527,0.586384,0.382160,0.548363,0.633008,0.361349,0.512871,0.598443,0.619420,0.532530,0.678765,0.383856,0.561838,0.278778,0.337291,0.696639
0.380190,0.400305,0.139649,0.391437,0.334805,0.441800,0.321110,0.658991,0.483197,0.609574,0.261774,0.686440,0.498845,0.479996,0.627320,0.696548,0.791737,0.560017,0.244320,0.359430,0.338509,0.528207,0.641990,0.686993,0.465813,0.804356,0.587469,0.658667,0.255886,0.268488,0.657094,0.728375,0.378496,0.502090,0.303084,0.330472,0.597224,0.552727,0.353816,0.250040,0.098136,0.743048,0.575389,0.243742,0.241433,0.634149,0.612566,0.265908,0.265000,0.503110,0.635446,0.835604,0.263719,0.516270,0.442716,0.289914,0.410125,0.826531,0.753007,0.685389,0.362713,0.809443,0.228967,0.672770,0.616810,0.784208,0.549571,0.781806,0.365317,0.265881,0.318955,0.480730,0.782282,0.507880,0.343894,0.418101,0.720833,0.537650,0.507779,0.207493,0.774007,0.392309,0.398732,0.357663,0.423290,0.301414,0.502532,0.497172,0.259289,0.583903,0.345463,0.676642,0.562318,0.622606,0.472926,0.285123,0.650822,0.247919,0.454141,0.480422,0.657267,0.687619,0.242928,0.266451,0.776688,0.518684,0.747144,0.831587,0.517464,0.413504,0.488252,0.288307,0.770226,0.746695,0.552902,0.352218,0.728300,0.815268,0.469974,0.484496,0.308713,0.272551,0.595152,0.391397,0.497346,0.738988,0.770675,0.728208
0.725137,0.560314,0.583917,0.233026,0.367888,0.662363,0.548007,0.522896,0.354822,0.649993,0.379023,0.620941,0.390521,0.420961,0.470848,0.736931,0.766860,0.510457,0.482201,0.630080,0.669003,0.687948,0.414158,0.643327,0.676996,0.270283,0.677862,0.767935,0.627728,0.639996,0.643012,0.497432,0.510102,0.546142,0.818644,0.513946,0.671511,0.755869,0.486804,0.405467,0.209671,0.673252,0.357964,0.285720,0.269295,0.454990,0.499412,0.322832,0.412532,0.443582,0.675311,0.508229,0.472706,0.253829,0.426156,0.792579,0.514207,0.680587,0.733825,0.636652,0.403657,0.605072,0.177439,0.494422,0.382850,0.375544,0.388774,0.344951,0.387589,0.355922,0.467030,0.317108,0.588264,0.364345,0.612569,0.327058,0.581863,0.417639,0.524091,0.670965,0.418063,0.440967,0.343905,0.716514,0.547624,0.403780,0.295329,0.716342,0.675363,0.599524,0.540674,0.521509,0.542870,0.474909,0.508104,0.806033,0.279795,0.693363,0.412528,0.494564,0.765148,0.520239,0.605467,0.635696,0.600810,0.410869,0.425133,0.193357,0.270752,0.429682,0.287082,0.687855,0.079565,0.606104,0.442580,0.583248,0.370038,0.479335,0.486793,0.732377,0.216632,0.512420,0.717339,0.409750,0.562852,0.374329,0.586187,0.623395
0.287659,0.551266,0.472079,0.304416,0.356987,0.705084,0.551997,0.259331,0.363535,0.535712,0.592586,0.474277,0.581135,0.833193,0.377545,0.529928,0.528597,0.735049,0.554101,0.320019,0.294638,0.585825,0.380095,0.679369,0.616059,0.230486,0.420363,0.493225,0.705946,0.318406,0.655373,0.253906,0.507108,0.668471,0.618540,0.451059,0.754924,0.519269,0.452535,0.255343,0.193429,0.703823,0.507077,0.565161,0.436907,0.383064,0.679522,0.759850,0.822452,0.758660,0.751313,0.442220,0.608275,0.362249,0.401459,0.675598,0.453948,0.676575,0.733192,0.876109,0.699074,0.584974,0.555189,0.164095,0.205380,0.219920,0.272408,0.630783,0.516217,0.456640,0.704700,0.462839,0.229345,0.583544,0.243608,0.500868,0.674567,0.582300,0.650431,0.847893,0.425080,0.647567,0.776237,0.410273,0.238743,0.275148,0.511400,0.674412,0.282763,0.904229,0.817442,0.637519,0.549855,0.610617,0.132966,0.283426,0.505647,0.441700,0.712882,0.389179,0.387856,0.731078,0.324690,0.392731,0.515019,0.607910,0.576293,0.807736,0.474988,0.703634,0.848571,0.697589,0.756561,0.297966,0.958612,0.372763,0.701231,0.405307,0.263763,0.455924,0.753655,0.256061,0.446602,0.526493,0.201034,0.613802,0.522727,0.320797
0.616013,0.675177,0.495079,0.249807,0.640930,0.510418,0.391622,0.674404,0.365947,0.680983,0.204477,0.534777,0.532708,0.774835,0.609791,0.777059,0.429560,0.359874,0.296021,0.678787,0.271222,0.218761,0.249625,0.239819,0.510891,0.370486,0.377006,0.534161,0.481420,0.525904,0.693540,0.179964,0.326990,0.773229,0.567845,0.535494,0.664998,0.766560,0.699237,0.447508,0.412595,0.257035,0.299846,0.223558,0.509083,0.449195,0.640877,0.285958,0.719808,0.527023,0.302355,0.455960,0.547226,0.690982,0.343075,0.370756,0.507996,0.272274,0.395218,0.628407,0.472566,0.549753,0.755847,0.707263,0.569871,0.212341,0.289889,0.515648,0.576760,0.506180,0.765702,0.317998,0.825461,0.369052,0.426958,0.682715,0.536344,0.839302,0.248392,0.290586,0.298636,0.499624,0.494409,0.291990,0.382499,0.439841,0.512989,0.443246,0.466196,0.336683,0.204384,0.798547,0.644716,0.544647,0.481353,0.450201,0.479875,0.401446,0.583830,0.280143,0.121842,0.341897,0.359926,0.391792,0.777311,0.336780,0.368850,0.722179,0.297549,0.754832,0.233760,0.381583,0.642966,0.373239,0.389548,0.465249,0.559178,0.225304,0.758597,0.406793,0.824563,0.325798,0.371441,0.663823,0.253777,0.187184,0.457994,0.541078
0.762016,0.735964,0.467346,0.332783,0.683477,0.456703,0.446316,0.469201,0.335938,0.752153,0.415092,0.502959,0.472768,0.723050,0.682506,0.756246,0.399779,0.468471,0.333487,0.696408,0.226509,0.165103,0.237266,0.359725,0.417707,0.460043,0.376529,0.545407,0.526097,0.545207,0.640479,0.251105,0.287170,0.729103,0.610721,0.539826,0.673420,0.686860,0.561657,0.456468,0.362060,0.302488,0.465111,0.242327,0.544732,0.356709,0.638995,0.290903,0.671205,0.456065,0.309354,0.561835,0.521060,0.909733,0.397351,0.443977,0.663492,0.343651,0.335974,0.620305,0.555782,0.523710,0.766326,0.746522,0.698985,0.294022,0.319600,0.610669,0.517289,0.469254,0.709057,0.307103,0.631840,0.448503,0.422519,0.659612,0.664645,0.711411,0.378015,0.229754,0.327257,0.557645,0.443486,0.357622,0.464965,0.470122,0.616940,0.481432,0.413826,0.297335,0.278803,0.660570,0.626376,0.460583,0.589667,0.419341,0.533188,0.422476,0.577310,0.232418,0.263817,0.409540,0.283708,0.546910,0.751617,0.324782,0.441106,0.721644,0.350400,0.761550,0.302049,0.337359,0.462015,0.327329,0.311234,0.456555,0.477578,0.321824,0.746025,0.435534,0.764252,0.298150,0.325185,0.692668,0.326248,0.181508,0.569758,0.636219
0.351015,0.297249,0.595290,0.537901,0.361148,0.342161,0.753341,0.539748,0.557047,0.704951,0.674592,0.747739,0.567963,0.552446,0.307565,0.376243,0.479539,0.585649,0.744878,0.642954,0.407960,0.794880,0.545373,0.243656,0.510862,0.704137,0.584092,0.648834,0.508371,0.590588,0.253675,0.698855,0.495149,0.332882,0.463146,0.318505,0.622067,0.254171,0.563341,0.661166,0.690433,0.704460,0.352657,0.284765,0.647464,0.384305,0.694027,0.407072,0.554316,0.208981,0.529970,0.239631,0.554525,0.859806,0.270179,0.613850,0.485500,0.633966,0.178456,0.505295,0.764784,0.752643,0.501703,0.802844,0.659698,0.561905,0.428904,0.597489,0.358869,0.293425,0.212193,0.771948,0.297519,0.295708,0.350370,0.668110,0.378252,0.487894,0.380058,0.609405,0.478535,0.612883,0.627609,0.331431,0.638655,0.741514,0.258729,0.688379,0.322790,0.520652,0.259823,0.453546,0.718435,0.787244,0.546080,0.392158,0.631799,0.388676,0.508394,0.347561,0.446024,0.325174,0.653437,0.406514,0.369773,0.239673,0.292053,0.374029,0.362084,0.609319,0.197515,0.377134,0.199945,0.636308,0.611986,0.260446,0.295877,0.223922,0.686357,0.686068,0.267569,0.281411,0.231510,0.103495,0.804929,0.367894,0.406019,0.214301
0.700541,0.610351,0.276777,0.736086,0.336033,0.305160,0.787667,0.641488,0.650976,0.432702,0.409912,0.439478,0.815224,0.712702,0.760255,0.757785,0.289294,0.298144,0.328269,0.720865,0.482371,0.371606,0.664139,0.460522,0.749372,0.241317,0.736335,0.590542,0.569102,0.477835,0.556853,0.768601,0.255206,0.544007,0.614458,0.379247,0.681185,0.517992,0.343249,0.650998,0.738019,0.707886,0.755586,0.594898,0.813437,0.278014,0.519866,0.496632,0.228847,0.722742,0.547398,0.645985,0.260005,0.363758,0.572293,0.454144,0.604777,0.513129,0.243536,0.290480,0.413016,0.657602,0.315098,0.602994,0.728794,0.443716,0.429475,0.621420,0.474917,0.640931,0.426133,0.446478,0.629524,0.750929,0.240696,0.690508,0.413778,0.541585,0.212653,0.685284,0.676135,0.448098,0.488340,0.344064,0.362071,0.381079,0.727178,0.658290,0.644582,0.485534,0.294718,0.346724,0.216048,0.606818,0.686424,0.569153,0.317636,0.262192,0.164908,0.698129,0.470486,0.374070,0.514081,0.216781,0.326429,0.433437,0.614543,0.451517,0.207222,0.676884,0.498074,0.776097,0.685148,0.310374,0.569699,0.564859,0.605399,0.824745,0.383967,0.772565,0.740189,0.525365,0.259237,0.673219,0.378861,0.485718,0.752249,0.379878
0.381980,0.361976,0.365313,0.348653,0.553568,0.610505,0.678150,0.780406,0.495925,0.309129,0.711515,0.382474,0.802413,0.269343,0.722394,0.623179,0.790059,0.558354,0.588937,0.575598,0.340318,0.414712,0.384139,0.833821,0.610568,0.323689,0.492590,0.300452,0.315645,0.666799,0.728820,0.762395,0.640738,0.282415,0.379122,0.305365,0.224486,0.352574,0.629100,0.526777,0.411657,0.269309,0.291398,0.536265,0.614766,0.287591,0.470881,0.454570,0.610075,0.465228,0.356892,0.828852,0.757005,0.494119,0.671030,0.545120,0.473109,0.125794,0.628681,0.702687,0.567919,0.181203,0.398853,0.651344,0.590540,0.292708,0.616418,0.610561,0.532412,0.282464,0.345206,0.563725,0.597541,0.607421,0.706630,0.267934,0.552116,0.667997,0.888968,0.255594,0.245309,0.431784,0.426026,0.556226,0.557816,0.799917,0.650200,0.508052,0.594311,0.412502,0.529406,0.331120,0.619724,0.799258,0.511514,0.357686,0.389915,0.388937,0.667510,0.277451,0.605522,0.725524,0.474882,0.641822,0.350276,0.367658,0.280123,0.227163,0.818288,0.246146,0.502267,0.207607,0.426834,0.781443,0.625762,0.560151,0.396308,0.804560,0.374630,0.701095,0.512342,0.845425,0.265934,0.307922,0.388033,0.554973,0.525965,0.813728
0.317564,0.642963,0.355166,0.323535,0.168170,0.351150,0.416072,0.397383,0.634936,0.240246,0.693997,0.305034,0.682802,0.476173,0.325476,0.621749,0.746847,0.656568,0.340762,0.496040,0.415305,0.737444,0.750893,0.477869,0.704174,0.592373,0.587824,0.389317,0.369212,0.518570,0.622288,0.756436,0.521842,0.645528,0.778763,0.341096,0.085142,0.332043,0.213201,0.809167,0.791682,0.450426,0.672075,0.835436,0.198386,0.622162,0.297043,0.625460,0.419677,0.372751,0.836990,0.556841,0.756264,0.522223,0.644481,0.643950,0.415253,0.415770,0.337145,0.536201,0.612032,0.788643,0.498440,0.413687,0.600862,0.683141,0.682105,0.622815,0.277758,0.153510,0.543575,0.287026,0.612819,0.468332,0.408073,0.753948,0.573320,0.557327,0.785238,0.203376,0.367496,0.467177,0.528616,0.636143,0.545164,0.538324,0.548511,0.233415,0.379017,0.494337,0.292223,0.664258,0.477214,0.489421,0.612284,0.707201,0.353463,0.755296,0.699604,0.562503,0.537961,0.597963,0.460903,0.446265,0.662745,0.347810,0.353000,0.663156,0.614712,0.242035,0.763356,0.308478,0.608897,0.482466,0.653249,0.546286,0.462781,0.535394,0.387513,0.621767,0.369532,0.854478,0.462339,0.406238,0.442011,0.504930,0.405191,0.561349
0.429203,0.705075,0.351406,0.452279,0.517397,0.754498,0.226186,0.230716,0.601021,0.754915,0.470307,0.731301,0.543815,0.746400,0.563796,0.689410,0.649720,0.734226,0.237161,0.602230,0.351734,0.609672,0.669729,0.353613,0.633503,0.319941,0.513403,0.685345,0.693521,0.757802,0.412818,0.450786,0.693541,0.372047,0.736889,0.553927,0.254387,0.760693,0.525666,0.778743,0.797522,0.431587,0.767692,0.547167,0.384933,0.607413,0.419559,0.310037,0.293445,0.736197,0.538437,0.669623,0.663544,0.263446,0.744625,0.478233,0.554965,0.335062,0.643348,0.629015,0.300520,0.435113,0.540754,0.731200,0.386448,0.533437,0.341126,0.254806,0.438093,0.778416,0.443820,0.408957,0.806338,0.321398,0.549396,0.382686,0.378709,0.636081,0.823494,0.696642,0.542409,0.511069,0.438070,0.937708,0.609688,0.207386,0.322677,0.633781,0.255344,0.602065,0.238452,0.364439,0.650551,0.329964,0.356448,0.629930,0.565971,0.800308,0.489257,0.435312,0.702994,0.217733,0.740617,0.540982,0.651140,0.324332,0.517011,0.704789,0.600764,0.628976,0.641442,0.739303,0.299390,0.293693,0.629551,0.747467,0.662065,0.369877,0.300964,0.599298,0.494732,0.489215,0.582454,0.729255,0.738531,0.647914,0.363631,0.516402
0.624342,0.330903,0.392987,0.371040,0.620974,0.301807,0.408130,0.610994,0.708660,0.485996,0.317068,0.480837,0.479235,0.411354,0.598337,0.329322,0.276507,0.709598,0.633769,0.507068,0.669347,0.497355,0.357001,0.673348,0.651613,0.588585,0.507553,0.930005,0.359038,0.530414,0.486676,0.348397,0.687014,0.493218,0.336555,0.313919,0.666655,0.401891,0.452865,0.418243,0.396823,0.597743,0.310536,0.723305,0.637483,0.539120,0.488002,0.689430,0.688630,0.652384,0.640228,0.200214,0.336231,0.734084,0.551526,0.760653,0.441080,0.743960,0.488060,0.600582,0.423901,0.382558,0.716207,0.408373,0.770271,0.545025,0.504197,0.872191,0.421726,0.539076,0.420971,0.721934,0.366841,0.409623,0.434161,0.331280,0.409026,0.596751,0.669033,0.748442,0.426868,0.217362,0.618621,0.369257,0.462719,0.498297,0.624062,0.784373,0.421674,0.505876,0.845477,0.625455,0.259269,0.430175,0.411902,0.757773,0.274026,0.421168,0.491955,0.721213,0.464616,0.654410,0.324981,0.455618,0.561985,0.213424,0.441031,0.684892,0.387032,0.361922,0.180072,0.527148,0.684803,0.317434,0.489393,0.688738,0.720980,0.543568,0.368484,0.723585,0.322353,0.224742,0.679266,0.543963,0.513216,0.355433,0.524683,0.780195
0.661275,0.282079,0.587861,0.459807,0.335966,0.372590,0.861707,0.209386,0.347299,0.483791,0.405483,0.537351,0.266049,0.561644,0.403514,0.091096,0.327154,0.213381,0.367746,0.760067,0.324193,0.289163,0.783533,0.277048,0.698566,0.584861,0.588038,0.225537,0.643380,0.497662,0.210499,0.568013,0.351401,0.232054,0.324106,0.804356,0.465413,0.778152,0.680604,0.449321,0.164644,0.478645,0.773989,0.350303,0.431639,0.482294,0.454748,0.753331,0.588279,0.355698,0.742633,0.363190,0.703179,0.631106,0.738060,0.359520,0.324606,0.623737,0.544928,0.541106,0.637105,0.345339,0.236392,0.473498,0.289142,0.820972,0.339066,0.445595,0.557416,0.178048,0.825333,0.791829,0.281290,0.598089,0.760803,0.628863,0.524034,0.380028,0.362212,0.609739,0.537203,0.541832,0.509818,0.498070,0.669820,0.690714,0.632489,0.466084,0.405178,0.424959,0.607433,0.415664,0.391251,0.271629,0.455869,0.766956,0.322704,0.588273,0.279831,0.635610,0.248297,0.792155,0.679581,0.514875,0.542277,0.288041,0.594057,0.284707,0.401879,0.571364,0.512741,0.175705,0.386865,0.769047,0.497874,0.729797,0.411696,0.531072,0.817196,0.298890,0.484291,0.526467,0.651162,0.364501,0.602531,0.679029,0.313855,0.715915
0.634961,0.485617,0.534189,0.530110,0.477455,0.262864,0.113658,0.405362,0.512841,0.445708,0.648700,0.784575,0.302698,0.332245,0.786085,0.607275,0.335670,0.391929,0.398414,0.370345,0.576181,0.179223,0.549448,0.264246,0.708330,0.587936,0.671361,0.349755,0.302761,0.191984,0.282928,0.436233,0.548286,0.664967,0.830383,0.554344,0.625173,0.681196,0.196075,0.362154,0.392250,0.669757,0.331296,0.607061,0.445158,0.265418,0.546972,0.711350,0.741162,0.453706,0.721359,0.744091,0.505444,0.520979,0.242336,0.557477,0.786283,0.435460,0.604962,0.495620,0.463761,0.280793,0.409004,0.691082,0.484934,0.260852,0.544986,0.457458,0.574169,0.395704,0.473413,0.752235,0.499918,0.506293,0.205741,0.773809,0.235206,0.758499,0.279638,0.362811,0.311784,0.237636,0.606408,0.325826,0.458585,0.782263,0.626288,0.502228,0.708649,0.607862,0.517412,0.578583,0.612353,0.580809,0.334931,0.730334,0.813057,0.454283,0.481026,0.376982,0.360185,0.826183,0.458495,0.253729,0.440139,0.733151,0.351078,0.643527,0.319413,0.451932,0.737400,0.575403,0.184483,0.883971,0.344670,0.377757,0.716524,0.583175,0.757156,0.454273,0.570950,0.771218,0.506517,0.463051,0.516408,0.390684,0.623315,0.369493
0.411204,0.374518,0.474357,0.432489,0.643911,0.790733,0.577574,0.467746,0.260249,0.754130,0.767984,0.701931,0.556833,0.386099,0.763143,0.809652,0.314169,0.316181,0.776391,0.545582,0.692066,0.603717,0.690092,0.869925,0.711240,0.541160,0.661261,0.276159,0.429654,0.575522,0.378070,0.498005,0.325111,0.530064,0.270910,0.595573,0.266129,0.734682,0.549916,0.585060,0.622745,0.320969,0.515895,0.491367,0.764507,0.553762,0.307377,0.167305,0.713063,0.712553,0.500902,0.809113,0.310648,0.543541,0.350116,0.346008,0.572389,0.407915,0.743799,0.242362,0.499988,0.221254,0.510356,0.724166,0.366798,0.493973,0.655284,0.463294,0.510164,0.715928,0.502373,0.372082,0.326311,0.564119,0.646716,0.175813,0.291244,0.178797,0.226243,0.735215,0.437177,0.410830,0.546347,0.707843,0.359516,0.245020,0.164555,0.423652,0.578388,0.715585,0.201008,0.562371,0.380936,0.332999,0.490338,0.428787,0.453734,0.375496,0.779248,0.424790,0.770070,0.765870,0.673788,0.577964,0.812830,0.429337,0.195612,0.714839,0.597844,0.683623,0.803257,0.704191,0.572332,0.712661,0.714300,0.590191,0.710228,0.494320,0.304868,0.483079,0.569419,0.322454,0.715199,0.285114,0.701138,0.686900,0.791366,0.356842
0.271630,0.213833,0.732961,0.178873,0.432836,0.399795,0.653179,0.838078,0.718910,0.547945,0.346133,0.367165,0.264223,0.554779,0.791944,0.457228,0.693865,0.699100,0.277242,0.596021,0.319101,0.816907,0.383555,0.422352,0.708427,0.405315,0.380959,0.672803,0.808937,0.636822,0.525542,0.460303,0.406399,0.237754,0.182078,0.183336,0.753472,0.499309,0.706335,0.273467,0.718076,0.559266,0.394806,0.203949,0.746531,0.247690,0.705269,0.539131,0.537420,0.795411,0.460354,0.589117,0.243147,0.552562,0.571047,0.773525,0.574678,0.717639,0.383577,0.278470,0.329016,0.445560,0.760925,0.735967,0.518970,0.348332,0.263053,0.646867,0.829323,0.543710,0.614079,0.389953,0.280063,0.922822,0.768330,0.431794,0.651418,0.213609,0.694025,0.352311,0.544468,0.618366,0.714444,0.769488,0.660444,0.527569,0.483017,0.386560,0.340667,0.818589,0.796990,0.718838,0.374287,0.559219,0.587381,0.810288,0.201730,0.324711,0.715656,0.548484,0.429891,0.597153,0.608362,0.730980,0.692285,0.362384,0.572569,0.563353,0.331192,0.266967,0.832149,0.645398,0.736745,0.685032,0.554484,0.625979,0.752820,0.584487,0.556417,0.219997,0.678812,0.613862,0.275223,0.371258,0.668696,0.262242,0.602752,0.616307
0.525179,0.714264,0.530215,0.500512,0.581813,0.706784,0.253888,0.496040,0.387202,0.684815,0.564138,0.758841,0.725065,0.169884,0.433191,0.487681,0.831459,0.420671,0.548779,0.486591,0.720917,0.709003,0.432391,0.296666,0.570751,0.575930,0.338713,0.235180,0.703048,0.458203,0.583151,0.393857,0.671237,0.592516,0.644905,0.548530,0.379497,0.577088,0.584689,0.483653,0.366458,0.573451,0.654442,0.291069,0.417161,0.788894,0.128195,0.450672,0.731323,0.503884,0.534395,0.479065,0.635598,0.514472,0.529706,0.437328,0.694483,0.720774,0.493861,0.540493,0.358265,0.537230,0.748895,0.710846,0.258737,0.566285,0.692105,0.623488,0.492875,0.534416,0.568764,0.447875,0.501600,0.381269,0.466572,0.221556,0.658676,0.339850,0.757374,0.588060,0.606441,0.454428,0.666917,0.532265,0.483684,0.781615,0.262002,0.733900,0.811179,0.341148,0.602695,0.295909,0.683058,0.559950,0.598899,0.251009,0.551357,0.721899,0.650126,0.366372,0.579529,0.500633,0.576287,0.484401,0.374865,0.346664,0.403213,0.765370,0.249056,0.691544,0.194528,0.684881,0.765535,0.488233,0.650578,0.430593,0.826493,0.569356,0.361785,0.288672,0.429131,0.612643,0.643216,0.275373,0.381098,0.606081,0.464531,0.419625
