0.411820,0.636415,0.787648,0.723662,0.337258,0.722324,0.552381,0.223111,0.399310,0.302664,0.495510,0.344597,0.305093,0.362758,0.606548,0.557990,0.654015,0.353610,0.715170,0.254826,0.512308,0.752489,0.746864,0.220780,0.348423,0.300486,0.318583,0.311081,0.362300,0.184089,0.506721,0.613105,0.427270,0.397973,0.587427,0.505664,0.590440,0.566017,0.655566,0.444499,0.391281,0.369191,0.742533,0.716660,0.672829,0.273166,0.772726,0.691241,0.404629,0.402605,0.496989,0.440121,0.468484,0.397236,0.855461,0.496744,0.835972,0.624143,0.453210,0.831546,0.220444,0.606524,0.502391,0.481979,0.260702,0.557477,0.551606,0.672700,0.265941,0.450920,0.378748,0.644174,0.811259,0.215808,0.681476,0.347290,0.280310,0.368684,0.738206,0.744581,0.328981,0.744393,0.709165,0.448344,0.432277,0.552582,0.377894,0.236088,0.423323,0.230331,0.577790,0.556867,0.424333,0.634771,0.365716,0.427867
0.474556,0.352323,0.737186,0.618215,0.724941,0.263529,0.452947,0.552029,0.577314,0.769616,0.561881,0.453411,0.319682,0.425196,0.648626,0.738585,0.299097,0.190283,0.472009,0.262323,0.604988,0.633295,0.520389,0.639393,0.375678,0.697236,0.335098,0.400903,0.761182,0.577479,0.761904,0.720587,0.445014,0.775625,0.406230,0.214001,0.508993,0.334370,0.583845,0.511465,0.419764,0.573244,0.704737,0.414565,0.782008,0.617409,0.252067,0.596517,0.450485,0.315356,0.167120,0.236815,0.600190,0.704148,0.295998,0.415409,0.352744,0.624042,0.467699,0.563820,0.625483,0.759412,0.807719,0.573137,0.325115,0.524081,0.236552,0.710070,0.690350,0.673939,0.402709,0.858125,0.770065,0.706428,0.304124,0.423768,0.310935,0.739495,0.500920,0.570840,0.527148,0.635979,0.548438,0.622675,0.703313,0.609100,0.335254,0.710881,0.358239,0.679392,0.662127,0.649523,0.595683,0.460187,0.402747,0.653327
0.821884,0.715889,0.477084,0.717875,0.224466,0.294406,0.448045,0.399395,0.779019,0.479605,0.473551,0.872843,0.551852,0.839213,0.274737,0.273172,0.419107,0.474709,0.388456,0.555045,0.329224,0.297523,0.715783,0.434770,0.458372,0.559938,0.563872,0.322720,0.732191,0.783937,0.691168,0.437015,0.532847,0.416749,0.488199,0.757840,0.414223,0.609385,0.480568,0.696028,0.389184,0.685647,0.542088,0.733855,0.432554,0.312695,0.215798,0.484093,0.284955,0.657339,0.593275,0.466478,0.661310,0.520699,0.171893,0.279015,0.335791,0.389205,0.331079,0.591072,0.595194,0.713468,0.417660,0.658601,0.518196,0.253084,0.670782,0.546441,0.686091,0.772961,0.319424,0.326511,0.284118,0.383126,0.725538,0.252699,0.411408,0.267242,0.715459,0.764567,0.290301,0.535913,0.412415,0.818422,0.712044,0.592833,0.787929,0.399984,0.741012,0.490501,0.355395,0.776197,0.588450,0.256464,0.707008,0.613768
0.534274,0.671854,0.768223,0.253108,0.288908,0.382712,0.380459,0.513604,0.506641,0.778546,0.704701,0.259451,0.351289,0.500877,0.465121,0.743696,0.551595,0.735375,0.318299,0.582851,0.742471,0.233053,0.429777,0.299596,0.804239,0.514366,0.704413,0.767684,0.318812,0.441127,0.444148,0.751338,0.775133,0.471249,0.670093,0.698729,0.399754,0.276180,0.618563,0.558918,0.355177,0.707090,0.418436,0.611661,0.140561,0.573677,0.619833,0.421498,0.685420,0.496810,0.381754,0.558078,0.607444,0.803965,0.457993,0.814125,0.591123,0.405873,0.406503,0.430130,0.509146,0.497289,0.614930,0.694364,0.246965,0.486648,0.389760,0.527696,0.592820,0.757398,0.414766,0.781506,0.355877,0.433697,0.503956,0.777487,0.762081,0.766151,0.518558,0.730409,0.655777,0.255296,0.213370,0.677596,0.602514,0.401360,0.294409,0.651257,0.641755,0.556003,0.473286,0.454733,0.752067,0.552368,0.801229,0.556950
0.422169,0.344617,0.195129,0.361395,0.502076,0.469109,0.730091,0.309330,0.697509,0.313380,0.598081,0.381945,0.234774,0.305879,0.217610,0.467826,0.448895,0.449092,0.643150,0.245705,0.403529,0.675568,0.495232,0.237573,0.584161,0.396950,0.290735,0.443954,0.370438,0.517183,0.626137,0.778439,0.572903,0.281232,0.243051,0.390871,0.389679,0.234514,0.228101,0.742045,0.548590,0.695271,0.599616,0.447304,0.621567,0.390009,0.695185,0.578327,0.390061,0.225241,0.271064,0.536078,0.262358,0.311554,0.333126,0.367338,0.347060,0.735647,0.492199,0.607286,0.522527,0.356960,0.334465,0.822577,0.361094,0.252435,0.173648,0.793011,0.405511,0.370174,0.425174,0.234035,0.452578,0.524233,0.746778,0.531966,0.679410,0.502748,0.510937,0.405657,0.819568,0.650419,0.565369,0.735604,0.752275,0.585511,0.378846,0.407100,0.683837,0.517452,0.692315,0.432792,0.221681,0.598667,0.834312,0.265665
0.408737,0.332204,0.302629,0.568256,0.394592,0.729903,0.732417,0.164801,0.561291,0.308280,0.626709,0.352903,0.384329,0.687134,0.560279,0.301269,0.281778,0.324312,0.781264,0.150739,0.267244,0.476027,0.370173,0.360617,0.573438,0.249008,0.493745,0.550855,0.397224,0.325124,0.324703,0.246643,0.280260,0.253521,0.561826,0.608054,0.679095,0.511388,0.526220,0.480104,0.812065,0.388022,0.293655,0.550353,0.497689,0.615577,0.675569,0.271799,0.695958,0.636676,0.328526,0.727689,0.228305,0.521320,0.790889,0.708323,0.381128,0.692894,0.681319,0.443307,0.351388,0.519366,0.655483,0.737986,0.363167,0.414348,0.418160,0.272321,0.391644,0.650693,0.504976,0.409820,0.478230,0.708277,0.743687,0.352026,0.372006,0.243499,0.363769,0.309816,0.193210,0.268515,0.668825,0.700953,0.566969,0.361763,0.630758,0.658749,0.466837,0.666269,0.553847,0.703946,0.719720,0.313733,0.315251,0.557035
0.558254,0.463744,0.556881,0.661261,0.616063,0.690121,0.576799,0.446343,0.586055,0.709772,0.686720,0.635589,0.583380,0.444351,0.335433,0.480528,0.356730,0.698122,0.542706,0.390313,0.307702,0.732701,0.621389,0.803682,0.312777,0.339942,0.314826,0.646078,0.373186,0.745397,0.450520,0.500798,0.212990,0.560428,0.267319,0.295636,0.842521,0.788635,0.275967,0.658866,0.733388,0.511087,0.650053,0.695998,0.558044,0.528926,0.488515,0.560096,0.667260,0.451009,0.769905,0.702894,0.644554,0.699532,0.760007,0.443182,0.566161,0.777556,0.670662,0.806874,0.739741,0.592378,0.566705,0.645806,0.370843,0.662123,0.358861,0.648705,0.518251,0.472898,0.800787,0.634678,0.383183,0.419534,0.308684,0.421171,0.313801,0.635763,0.696693,0.774278,0.498487,0.290537,0.558563,0.494827,0.334804,0.234059,0.362997,0.564910,0.732246,0.750242,0.669664,0.469365,0.431342,0.427490,0.713959,0.313284
0.547521,0.376608,0.479302,0.501342,0.450713,0.706245,0.668940,0.826426,0.461159,0.788588,0.481798,0.658604,0.556688,0.655013,0.503942,0.410311,0.737470,0.585743,0.880003,0.823991,0.387529,0.341448,0.651837,0.634679,0.558634,0.768153,0.361571,0.407998,0.472574,0.379093,0.594073,0.590376,0.385197,0.547055,0.763205,0.459754,0.133280,0.668470,0.497320,0.276840,0.679367,0.469309,0.818795,0.410871,0.212623,0.336433,0.496128,0.690859,0.297746,0.498256,0.790108,0.537142,0.293126,0.181922,0.538339,0.867273,0.702452,0.647822,0.537648,0.799153,0.289764,0.497529,0.587247,0.728926,0.547698,0.372988,0.647121,0.705071,0.206279,0.383518,0.340179,0.609812,0.687744,0.537565,0.337397,0.510580,0.295490,0.772973,0.677823,0.442908,0.530672,0.212605,0.336563,0.251422,0.596919,0.566265,0.299298,0.337947,0.362938,0.317764,0.527289,0.349238,0.545439,0.160991,0.481222,0.682934
0.249913,0.595350,0.600166,0.588083,0.411684,0.471677,0.263670,0.305539,0.235947,0.265418,0.406130,0.646072,0.381903,0.536331,0.598662,0.624454,0.258566,0.559441,0.523607,0.595289,0.604372,0.383267,0.781543,0.444529,0.622811,0.384093,0.657744,0.416088,0.368089,0.383821,0.570004,0.550115,0.345027,0.411899,0.645813,0.346999,0.272461,0.291797,0.311199,0.574787,0.326792,0.582060,0.322327,0.334832,0.771638,0.433277,0.804529,0.349248,0.762840,0.285804,0.581827,0.750019,0.420041,0.536019,0.251980,0.574238,0.477040,0.675558,0.417483,0.366932,0.569310,0.160044,0.281728,0.191416,0.481321,0.628207,0.265912,0.213512,0.282373,0.844459,0.640054,0.438067,0.307223,0.458730,0.722133,0.666595,0.425990,0.378861,0.689347,0.814533,0.749116,0.721851,0.314194,0.735760,0.538557,0.292781,0.511036,0.550405,0.436045,0.476111,0.599542,0.269888,0.614329,0.559319,0.490105,0.574980
0.571681,0.589937,0.687372,0.380665,0.439157,0.703647,0.223600,0.310973,0.529978,0.258950,0.718201,0.726988,0.528240,0.707839,0.367773,0.720298,0.619364,0.617910,0.544981,0.793097,0.488943,0.838970,0.775996,0.516992,0.520545,0.291482,0.386677,0.271045,0.447951,0.328824,0.719345,0.450870,0.453034,0.710726,0.720630,0.558507,0.536047,0.466388,0.303376,0.473105,0.475602,0.308369,0.684598,0.763574,0.820071,0.398856,0.416628,0.589019,0.455941,0.491414,0.664128,0.695762,0.368576,0.803494,0.654676,0.635949,0.380995,0.627706,0.616444,0.350513,0.749328,0.473435,0.610834,0.807704,0.582361,0.760661,0.615938,0.297156,0.579359,0.410876,0.297684,0.757980,0.738420,0.865600,0.335274,0.435360,0.559742,0.432128,0.359248,0.849205,0.690046,0.517621,0.590638,0.763488,0.813813,0.682074,0.429416,0.617890,0.357912,0.558373,0.380187,0.269097,0.277405,0.749868,0.289808,0.591964
0.706190,0.477357,0.635074,0.771769,0.668513,0.625104,0.678810,0.470472,0.430814,0.299959,0.441731,0.451035,0.634265,0.390963,0.622435,0.608334,0.728641,0.669321,0.633222,0.303451,0.468416,0.604173,0.386360,0.409395,0.463632,0.519509,0.249548,0.543861,0.701895,0.294496,0.495347,0.711273,0.302636,0.772592,0.557307,0.359775,0.569015,0.285975,0.810645,0.741071,0.725809,0.401905,0.251082,0.506042,0.763200,0.723253,0.604263,0.457647,0.437816,0.499259,0.417731,0.564856,0.180025,0.607495,0.520610,0.402028,0.619371,0.182766,0.475995,0.207738,0.661519,0.263480,0.506641,0.758094,0.665865,0.543335,0.674002,0.420832,0.676164,0.210545,0.717420,0.288087,0.298301,0.383600,0.522472,0.699338,0.334032,0.504929,0.765212,0.820566,0.747940,0.433244,0.593206,0.525446,0.297570,0.663746,0.404357,0.598903,0.573761,0.433557,0.551864,0.410363,0.229261,0.736649,0.729661,0.606539
0.347327,0.354075,0.540114,0.376638,0.365793,0.455856,0.234535,0.783233,0.322365,0.458304,0.308343,0.595131,0.601223,0.393223,0.251515,0.432483,0.596982,0.384213,0.739020,0.718736,0.369155,0.415709,0.326412,0.470217,0.241066,0.151734,0.181716,0.285636,0.334323,0.293762,0.765626,0.665077,0.358437,0.229820,0.243982,0.712522,0.525788,0.263571,0.304852,0.486368,0.454527,0.244472,0.513281,0.265612,0.421059,0.500026,0.478032,0.824200,0.297735,0.587164,0.267163,0.429147,0.544930,0.341334,0.547851,0.454080,0.736684,0.758848,0.268540,0.610628,0.384105,0.535739,0.644338,0.261024,0.491451,0.554313,0.588021,0.369524,0.344720,0.399092,0.649859,0.407106,0.752958,0.593631,0.692768,0.350147,0.273811,0.519821,0.226648,0.539072,0.413000,0.457136,0.397916,0.138796,0.607222,0.675573,0.411511,0.483677,0.573261,0.616197,0.248211,0.455461,0.719286,0.645452,0.353344,0.736875
0.748592,0.520253,0.287759,0.521948,0.488059,0.352326,0.671396,0.713853,0.452052,0.296776,0.594716,0.301530,0.165532,0.705183,0.387694,0.641136,0.433480,0.446501,0.479168,0.327365,0.599288,0.743884,0.302267,0.173141,0.549203,0.447513,0.712577,0.383208,0.289263,0.488918,0.395125,0.191667,0.567988,0.763884,0.356452,0.286027,0.642671,0.650823,0.651447,0.643832,0.500117,0.629218,0.359547,0.359780,0.711938,0.703963,0.444149,0.461350,0.234809,0.447459,0.233489,0.668023,0.598802,0.255112,0.356953,0.744400,0.464297,0.511414,0.775395,0.633950,0.359679,0.314155,0.567405,0.381716,0.323323,0.639719,0.437701,0.600089,0.653758,0.736814,0.502523,0.275349,0.361154,0.200332,0.453580,0.671894,0.709812,0.433290,0.356540,0.332113,0.435090,0.661645,0.574070,0.526056,0.532575,0.291343,0.600508,0.665511,0.662210,0.588355,0.378810,0.720055,0.924301,0.538250,0.477662,0.302464
0.317518,0.628565,0.722681,0.288402,0.764654,0.585121,0.599246,0.816054,0.480259,0.543308,0.553924,0.530334,0.436368,0.323689,0.513273,0.706762,0.613640,0.693539,0.598518,0.404999,0.551267,0.412653,0.268229,0.707478,0.512926,0.537229,0.703873,0.794930,0.249246,0.367118,0.418345,0.307121,0.612729,0.654235,0.598491,0.475905,0.323389,0.286233,0.573520,0.325855,0.494044,0.605254,0.248817,0.303850,0.233866,0.218546,0.648349,0.342390,0.419934,0.187213,0.514513,0.343188,0.440942,0.325223,0.411162,0.394785,0.451367,0.456729,0.262023,0.670715,0.305268,0.465351,0.413036,0.454220,0.606859,0.479756,0.324136,0.538451,0.376913,0.623160,0.336692,0.776407,0.502869,0.426488,0.249451,0.356864,0.476010,0.830124,0.256312,0.446363,0.665665,0.674690,0.469677,0.495533,0.468104,0.652918,0.676305,0.603845,0.592899,0.304202,0.701701,0.600696,0.416005,0.444402,0.796408,0.322658
0.380580,0.497491,0.506782,0.513180,0.739403,0.615694,0.542920,0.536909,0.465432,0.535651,0.642262,0.311514,0.482379,0.771519,0.697968,0.387842,0.643975,0.562993,0.638579,0.686876,0.655600,0.252730,0.417633,0.382862,0.587410,0.375332,0.449689,0.686088,0.707802,0.662404,0.491135,0.795658,0.255447,0.748440,0.493773,0.748402,0.693951,0.735124,0.698680,0.650945,0.768532,0.484357,0.353451,0.121371,0.797784,0.301918,0.858952,0.441559,0.632083,0.781905,0.722411,0.431063,0.540305,0.437112,0.658603,0.283572,0.704453,0.448746,0.790636,0.569742,0.405451,0.193490,0.428263,0.753087,0.382165,0.772465,0.501814,0.357906,0.195929,0.369174,0.177584,0.569655,0.582694,0.706681,0.425531,0.391336,0.585786,0.223628,0.656913,0.608773,0.235159,0.338700,0.601264,0.608106,0.370865,0.610798,0.538859,0.722431,0.500071,0.369322,0.444321,0.631330,0.325674,0.143302,0.724818,0.349021
0.612645,0.209435,0.439467,0.253248,0.523398,0.448819,0.486083,0.352839,0.777141,0.200789,0.361208,0.613836,0.639651,0.623264,0.549796,0.267843,0.446662,0.216928,0.513846,0.784314,0.167301,0.482023,0.271159,0.541750,0.292809,0.659184,0.272144,0.722699,0.389457,0.366325,0.338280,0.646307,0.503811,0.789787,0.335394,0.405645,0.695266,0.848243,0.541083,0.305488,0.613115,0.194788,0.673401,0.704314,0.652021,0.490072,0.819906,0.222052,0.258145,0.297178,0.448010,0.557046,0.448772,0.369682,0.301036,0.719902,0.312529,0.462588,0.663151,0.553831,0.487164,0.379080,0.445370,0.534694,0.733865,0.473980,0.274380,0.367139,0.290078,0.273683,0.430169,0.386479,0.707611,0.736031,0.167364,0.710164,0.269250,0.667274,0.532137,0.342229,0.825616,0.709533,0.726811,0.467700,0.340942,0.817675,0.681867,0.367431,0.405840,0.708521,0.473365,0.324414,0.673094,0.333071,0.204865,0.386493
0.410950,0.816927,0.749323,0.736945,0.229051,0.833225,0.595465,0.313548,0.448823,0.349838,0.443201,0.234482,0.266727,0.386889,0.702897,0.593999,0.701036,0.433772,0.613899,0.320741,0.557685,0.640112,0.777656,0.165870,0.356838,0.341039,0.152294,0.166862,0.451714,0.201885,0.394119,0.569577,0.392333,0.368654,0.546854,0.431460,0.610209,0.468494,0.637387,0.385154,0.412564,0.341502,0.722762,0.732087,0.819550,0.369344,0.700689,0.820643,0.387507,0.313345,0.487431,0.381163,0.575871,0.295097,0.747021,0.437932,0.810563,0.688815,0.428669,0.737993,0.303612,0.568025,0.651495,0.468447,0.328180,0.500993,0.328029,0.663877,0.397803,0.539088,0.358650,0.622097,0.723903,0.303153,0.698308,0.230920,0.313265,0.251924,0.758181,0.715912,0.336681,0.771623,0.643430,0.455700,0.499353,0.668580,0.321860,0.207132,0.338552,0.181996,0.595476,0.466585,0.397945,0.701564,0.345868,0.317528
0.852761,0.389135,0.185740,0.672213,0.472502,0.467791,0.805040,0.654775,0.383100,0.226303,0.462431,0.679524,0.492168,0.515426,0.294908,0.284285,0.642145,0.301633,0.377221,0.625105,0.270470,0.156035,0.447356,0.458628,0.460850,0.707381,0.235734,0.431168,0.631713,0.310603,0.718965,0.625819,0.313794,0.330776,0.595073,0.482350,0.430329,0.723593,0.300247,0.791703,0.210194,0.174195,0.345035,0.754531,0.504690,0.592994,0.324090,0.330578,0.525683,0.689135,0.435576,0.794546,0.567269,0.289770,0.369040,0.488984,0.612040,0.830826,0.830460,0.454255,0.538674,0.650337,0.549730,0.327051,0.307978,0.623253,0.362228,0.737607,0.574825,0.613988,0.539236,0.604864,0.504874,0.692427,0.696306,0.367621,0.396824,0.399460,0.478747,0.473306,0.273003,0.555087,0.294460,0.524059,0.406409,0.406301,0.377712,0.279592,0.163877,0.487442,0.504031,0.346624,0.363071,0.346242,0.645940,0.289690
0.318112,0.522361,0.530751,0.328008,0.694484,0.714896,0.454340,0.518089,0.259078,0.481711,0.530903,0.140383,0.430139,0.726878,0.701270,0.397302,0.640013,0.587315,0.494034,0.627164,0.545557,0.353302,0.396279,0.323691,0.603046,0.315153,0.443802,0.656217,0.614935,0.713271,0.527412,0.742394,0.318838,0.717945,0.464954,0.759720,0.771236,0.879026,0.537697,0.574836,0.704352,0.478675,0.360722,0.333639,0.776634,0.141929,0.694293,0.508042,0.576614,0.677280,0.742926,0.495963,0.564119,0.467155,0.723546,0.192150,0.604087,0.366847,0.759085,0.663494,0.454137,0.274207,0.470270,0.734517,0.384596,0.792444,0.539539,0.409752,0.216388,0.360946,0.295915,0.512778,0.623493,0.638281,0.422047,0.278223,0.476202,0.329077,0.581305,0.653948,0.276601,0.398942,0.671708,0.613742,0.349438,0.572018,0.487010,0.699850,0.568588,0.479358,0.355332,0.508846,0.382704,0.253547,0.630877,0.385901
0.482568,0.639633,0.438765,0.413659,0.860298,0.447305,0.591436,0.500097,0.473034,0.567885,0.312360,0.482382,0.469252,0.315102,0.464149,0.350268,0.666092,0.438356,0.451014,0.417825,0.649011,0.272647,0.364771,0.708586,0.547315,0.527961,0.570629,0.365997,0.556008,0.762126,0.295096,0.377017,0.650419,0.405977,0.725819,0.344485,0.389108,0.597392,0.671957,0.771621,0.686005,0.247215,0.273774,0.257609,0.574238,0.696779,0.511273,0.687315,0.366490,0.771134,0.376779,0.276844,0.454398,0.563344,0.751571,0.222408,0.451321,0.265154,0.404340,0.325099,0.495744,0.350525,0.824597,0.660195,0.767438,0.219079,0.526056,0.432718,0.656251,0.269552,0.269759,0.509026,0.445406,0.407894,0.247458,0.394456,0.349966,0.687831,0.394218,0.683124,0.430064,0.317696,0.144773,0.258247,0.482407,0.764733,0.668516,0.390170,0.563003,0.710412,0.660084,0.371908,0.253843,0.103303,0.586571,0.315982
0.206985,0.629979,0.520654,0.689592,0.224983,0.668119,0.398515,0.520239,0.505425,0.734108,0.566292,0.511765,0.308590,0.698353,0.252314,0.447048,0.789761,0.294871,0.751813,0.237976,0.262479,0.217143,0.431154,0.439739,0.638353,0.763525,0.448318,0.573590,0.227585,0.644167,0.412420,0.261342,0.475024,0.294438,0.499418,0.321155,0.391335,0.723195,0.687303,0.520655,0.400000,0.357190,0.391281,0.491412,0.300616,0.371744,0.442531,0.296356,0.389346,0.353107,0.340220,0.378736,0.348630,0.881576,0.216763,0.579588,0.293156,0.389270,0.521942,0.511800,0.329501,0.253361,0.662072,0.418767,0.794062,0.755041,0.405527,0.528269,0.330451,0.265256,0.611328,0.443201,0.754470,0.646935,0.293954,0.496707,0.373955,0.643963,0.202022,0.639447,0.341773,0.448547,0.712241,0.562214,0.536492,0.726894,0.291920,0.409516,0.574986,0.267757,0.400378,0.448767,0.818510,0.410463,0.555685,0.747306
0.848335,0.628361,0.306285,0.620212,0.619460,0.590450,0.242792,0.406015,0.773663,0.685573,0.221769,0.350771,0.549331,0.620857,0.238265,0.256594,0.470327,0.754170,0.436118,0.338846,0.283271,0.413069,0.247086,0.581104,0.584229,0.526608,0.603972,0.469467,0.624931,0.344950,0.726752,0.434300,0.619596,0.475831,0.498716,0.188524,0.452462,0.335628,0.369202,0.422520,0.639423,0.422160,0.273430,0.738118,0.723704,0.644267,0.291322,0.605054,0.307426,0.410289,0.668612,0.395408,0.313624,0.579232,0.664032,0.412769,0.297537,0.356261,0.715551,0.633087,0.696312,0.381813,0.349307,0.533876,0.327613,0.479456,0.555056,0.421979,0.465931,0.320792,0.516267,0.376839,0.522779,0.637967,0.559927,0.165938,0.819916,0.634432,0.411924,0.353384,0.845893,0.449965,0.533649,0.840959,0.219007,0.483005,0.311017,0.878353,0.549120,0.139290,0.627233,0.656431,0.626601,0.752942,0.750330,0.672593
0.544064,0.581092,0.602105,0.783936,0.654430,0.838113,0.645090,0.466006,0.480327,0.714740,0.659308,0.656878,0.571991,0.365257,0.242763,0.467761,0.379505,0.656649,0.619818,0.467816,0.388365,0.725916,0.581171,0.775205,0.264906,0.359796,0.206421,0.651000,0.299255,0.724771,0.507557,0.506748,0.251972,0.544747,0.275212,0.191852,0.692057,0.744124,0.251612,0.651073,0.776362,0.494688,0.540750,0.685935,0.628238,0.527373,0.492053,0.520457,0.699485,0.446091,0.617515,0.620726,0.726073,0.776043,0.723135,0.464458,0.644923,0.557809,0.636589,0.695105,0.846408,0.486954,0.530312,0.697143,0.412108,0.627770,0.260523,0.624563,0.550665,0.460717,0.683208,0.591095,0.531588,0.533128,0.233294,0.382498,0.342473,0.533577,0.603726,0.775402,0.592749,0.331197,0.735315,0.501228,0.422953,0.225571,0.426819,0.546756,0.748593,0.771143,0.658148,0.404602,0.495072,0.341201,0.609559,0.243898
0.507750,0.632270,0.137072,0.358763,0.373478,0.275700,0.374305,0.471635,0.509421,0.549270,0.531886,0.613990,0.426371,0.732950,0.305535,0.606347,0.414084,0.522292,0.380853,0.334758,0.645455,0.838191,0.468746,0.714288,0.734051,0.706416,0.239047,0.252048,0.252146,0.608980,0.283877,0.552564,0.805033,0.556225,0.555241,0.496198,0.710353,0.611166,0.295419,0.652954,0.708237,0.660090,0.435022,0.566790,0.230077,0.630627,0.783855,0.387537,0.360074,0.304022,0.166138,0.666456,0.301123,0.330093,0.502985,0.259382,0.470560,0.344108,0.599205,0.706923,0.255173,0.453528,0.719904,0.441665,0.258748,0.568010,0.571227,0.607365,0.802804,0.506284,0.782375,0.352337,0.396507,0.674461,0.430472,0.318685,0.698524,0.313237,0.664939,0.712148,0.690183,0.617586,0.706134,0.433328,0.371103,0.716522,0.520186,0.701309,0.608389,0.512570,0.286088,0.747249,0.454054,0.558224,0.533686,0.314724
